CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
55945582010538,55944589010538,1320612010538,,2004,44,1,7,288,1,,2004,11,1,,1,1,4,0,42.007969,-71.627999,400,,,1,,2.0,,1,2006-03-29 11:19:09,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55945373010538,55944589010538,1320612010538,,2004,44,1,7,306,1,,2003,9,3,,1,1,1,0,41.960362,-71.505201,440,,,5,,1.7,,1,2006-03-29 11:19:07,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,0,0,0,,
55945424010538,55944589010538,1320612010538,,2004,44,1,7,311,1,,2004,6,2,,1,1,5,0,41.898387,-71.702091,520,,,5,,1.7,,1,2006-03-29 11:19:07,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,0,0,0,,
55946358010538,55944589010538,1320613010538,,2004,44,1,9,4,1,,2004,11,22,,1,1,5,0,41.409367,-71.670783,50,,,1,,2.0,,1,2006-03-29 11:19:19,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946457010538,55944589010538,1320613010538,,2004,44,1,9,13,2,,2004,10,5,,1,1,,,41.152192,-71.584734,90,,,1,,2.0,,1,2006-03-29 11:19:20,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55945810010538,55944589010538,1320613010538,,2004,44,1,9,31,1,,2004,11,4,6.2,1,115,2,0,41.455943,-71.616134,90,2,2,1,,2.0,,1,2006-03-29 11:19:13,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55945842010538,55944589010538,1320613010538,,2004,44,1,9,40,1,,2004,9,2,6.1,1,115,4,0,41.553818,-71.727227,140,2,2,1,,2.0,,1,2006-03-29 11:19:13,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946244010538,55944589010538,1320613010538,,2004,44,1,9,48,1,,2004,9,1,,1,1,4,1,41.52752,-71.619069,230,,,1,,2.0,,1,2006-03-29 11:19:17,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946077010538,55944589010538,1320613010538,,2004,44,1,9,54,1,,2003,11,11,5.2,1,115,5,0,41.591506,-71.570383,260,2,2,5,,1.7,,1,2006-03-29 11:19:16,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,0,0,0,,
55946063010538,55944589010538,1320613010538,,2004,44,1,9,98,2,,2004,9,30,6.2,1,115,,,41.391829,-71.828306,30,2,2,1,,2.0,,1,2006-03-29 11:19:16,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946207010538,55944589010538,1320613010538,,2004,44,1,9,106,2,,2004,11,9,,1,1,,,41.597142,-71.398952,0,,,1,,2.0,,1,2006-03-29 11:19:17,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946323010538,55944589010538,1320613010538,,2004,44,1,9,115,1,,2004,9,22,,1,1,2,0,41.450553,-71.509498,130,,,1,,2.0,,1,2006-03-29 11:19:18,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946172010538,55944589010538,1320613010538,,2004,44,1,9,117,1,,2004,6,14,,1,1,2,0,41.466407,-71.459648,170,,,5,,1.7,,1,2006-03-29 11:19:17,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,0,0,0,,
55945754010538,55944589010538,1320613010538,,2004,44,1,9,122,1,,2004,11,9,6.2,1,115,1,0,41.513226,-71.503002,170,2,2,1,,2.0,,1,2006-03-29 11:19:12,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946444010538,55944589010538,1320613010538,,2004,44,1,9,205,3,3,2005,4,8,,1,1,,,41.39435,-71.733959,60,,,1,,2.0,,1,2006-03-29 11:19:19,2025-03-20 13:12:01,OFFSET,,1,1,,2,5,2,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
55946221010538,55944589010538,1320613010538,,2004,44,1,9,292,1,,2004,3,29,,1,1,1,0,41.591866,-71.447713,10,,,5,,1.7,,1,2006-03-29 11:19:17,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,0,0,0,,
55945955010538,55944589010538,1320613010538,,2004,44,1,9,308,1,,2004,5,25,5.8,1,115,6,0,41.513727,-71.789592,320,2,2,5,,1.7,,1,2006-03-29 11:19:15,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,2,,,,,,,,,,9.3,0,,,1.7,,,,,,4,0,0,,
62270580010538,62270579010538,1320609010538,,2005,44,1,1,155,2,,2005,6,13,,1,1,,,41.739552,-71.291459,10,,,1,,2.0,,1,2006-03-31 12:38:42,2025-01-10 11:15:05,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
164365978010661,62270579010538,1320609010538,,2005,44,1,1,326,2,,2007,7,31,,1,1,,,41.720112,-71.259962,0,,,1,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:06,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
62270594010538,62270579010538,1320610010538,,2005,44,1,3,19,2,,2005,6,28,7.0,1,115,,,41.647254,-71.440545,10,2,2,1,,2.0,,1,2006-03-31 12:38:42,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62270607010538,62270579010538,1320610010538,,2005,44,1,3,135,1,,2005,4,28,6.8,1,115,4,4,41.605377,-71.688004,460,2,2,1,,2.0,,1,2006-03-31 12:38:42,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62270722010538,62270579010538,1320610010538,,2005,44,1,3,211,1,,2005,5,16,,1,1,4,0,41.60239,-71.758446,410,,,2,,2.0,,1,2006-03-31 12:38:44,2025-01-10 11:15:06,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
164365998010661,62270579010538,1320610010538,,2005,44,1,3,323,2,,2007,7,31,,1,1,,,41.667332,-71.322085,0,,,1,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:06,OFFSET,,2,4,,2,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365979010661,62270579010538,1320610010538,,2005,44,1,3,335,2,,2007,7,31,,1,1,,,41.690034,-71.358216,0,,,2,2,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:06,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
62270851010538,62270579010538,1320611010538,,2005,44,1,5,257,2,,2005,8,22,,1,1,,,41.56879,-71.236665,30,,,1,,2.0,,1,2006-03-31 12:38:46,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
164365980010661,62270579010538,1320611010538,,2005,44,1,5,334,2,,2007,7,31,,1,1,,,41.496482,-71.26366,60,,,1,,3.0,,1,2008-09-02 14:29:47,2025-03-20 13:12:01,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365985010661,62270579010538,1320611010538,,2005,44,1,5,336,2,,2007,7,31,,1,1,,,41.610561,-71.303457,0,,,2,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365986010661,62270579010538,1320611010538,,2005,44,1,5,348,2,,2007,7,31,,1,1,,,41.58035,-71.35683,0,,,1,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
62271132010538,62270579010538,1320612010538,,2005,44,1,7,29,1,,2005,6,10,6.9,1,115,1,0,41.882675,-71.479248,310,2,2,1,,2.0,,1,2006-03-31 12:38:51,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62270948010538,62270579010538,1320612010538,,2005,44,1,7,35,1,,2005,5,18,6.8,1,115,4,0,41.73187,-71.773019,520,2,2,2,,2.0,,1,2006-03-31 12:38:48,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62270865010538,62270579010538,1320612010538,,2005,44,1,7,47,1,,2005,6,29,,1,115,5,0,41.826474,-71.688105,550,,,2,2,2.0,,1,2006-03-31 12:38:46,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271571010538,62270579010538,1320612010538,,2005,44,1,7,53,2,,2005,8,22,,1,1,,,41.792367,-71.414632,50,,,2,,2.0,,1,2006-03-31 12:39:00,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271441010538,62270579010538,1320612010538,,2005,44,1,7,56,1,,2005,5,31,,1,1,1,0,41.84889,-71.744896,580,,,1,,2.0,,1,2006-03-31 12:38:56,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271075010538,62270579010538,1320612010538,,2005,44,1,7,72,1,,2005,5,12,6.8,1,115,2,0,41.732717,-71.581185,300,2,2,1,,2.0,,1,2006-03-31 12:38:50,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271214010538,62270579010538,1320612010538,,2005,44,1,7,127,2,,2005,6,13,7.0,1,115,,,41.818249,-71.353221,50,2,2,1,,2.0,,1,2006-03-31 12:38:53,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271061010538,62270579010538,1320612010538,,2005,44,1,7,128,2,,2005,5,12,6.9,1,115,,,42.006135,-71.59272,310,2,2,1,,2.0,,1,2006-03-31 12:38:50,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271260010538,62270579010538,1320612010538,,2005,44,1,7,156,1,,2005,6,22,,1,1,2,0,41.983286,-71.496554,250,,,1,,2.0,,1,2006-03-31 12:38:53,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271354010538,62270579010538,1320612010538,,2005,44,1,7,160,1,,2005,6,8,,1,1,2,0,41.810924,-71.512106,290,,,2,,2.0,,1,2006-03-31 12:38:55,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271585010538,62270579010538,1320612010538,,2005,44,1,7,194,1,,2005,8,16,,1,1,1,0,41.754257,-71.506442,250,,,1,,2.0,,1,2006-03-31 12:39:00,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271428010538,62270579010538,1320612010538,,2005,44,1,7,244,2,,2005,8,17,,1,1,,,41.831471,-71.60422,330,,,1,,2.0,,1,2006-03-31 12:38:56,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271227010538,62270579010538,1320612010538,,2005,44,1,7,252,1,,2005,8,17,,1,1,2,0,41.939311,-71.436862,110,,,2,,2.0,,1,2006-03-31 12:38:53,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271626010538,62270579010538,1320613010538,,2005,44,1,9,32,1,,2005,6,7,6.8,1,115,1,0,41.556682,-71.516627,200,2,2,2,,2.0,,1,2006-03-31 12:39:00,2025-03-20 13:08:55,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271709010538,62270579010538,1320613010538,,2005,44,1,9,67,1,,2005,5,17,6.7,1,115,2,0,41.394457,-71.683876,80,2,2,1,,2.0,,1,2006-03-31 12:39:01,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271695010538,62270579010538,1320613010538,,2005,44,1,9,114,2,,2005,6,1,6.8,1,115,,,41.342212,-71.811334,60,2,2,2,,2.0,,1,2006-03-31 12:39:01,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271920010538,62270579010538,1320613010538,,2005,44,1,9,120,1,,2005,5,19,6.8,1,115,6,0,41.58925,-71.185704,180,2,2,1,,2.0,,1,2006-03-31 12:39:04,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62272217010538,62270579010538,1320613010538,,2005,44,1,9,133,2,,2005,6,7,,1,1,,,41.393204,-71.560753,60,,,1,,2.0,,1,2006-03-31 12:39:09,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62272076010538,62270579010538,1320613010538,,2005,44,1,9,181,1,,2005,8,24,,1,1,2,0,41.46009,-71.666219,60,,,1,,2.0,,1,2006-03-31 12:39:07,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62271808010538,62270579010538,1320613010538,,2005,44,1,9,240,1,,2005,8,25,7.0,1,115,4,0,41.531466,-71.555781,230,2,2,1,,2.0,,1,2006-03-31 12:39:02,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62272230010538,62270579010538,1320613010538,,2005,44,1,9,267,1,,2005,8,18,,1,1,5,0,41.181646,-71.597137,40,,,2,,2.0,,1,2006-03-31 12:39:10,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
62272005010538,62270579010538,1320613010538,,2005,44,1,9,281,1,,2005,8,23,,1,1,5,0,41.540017,-71.454835,50,,,1,,2.0,,1,2006-03-31 12:39:06,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,3,,,,,,,,,,9.3,0,,,2.0,,,,,,,,,,
164365992010661,62270579010538,1320613010538,,2005,44,1,9,320,2,,2007,7,31,,1,1,,,41.517266,-71.42214,140,,,1,,3.0,,1,2008-09-02 14:29:47,2025-03-20 13:12:01,OFFSET,,2,4,,1,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365994010661,62270579010538,1320613010538,,2005,44,1,9,357,2,,2007,7,31,,1,1,,,41.383656,-71.492219,20,,,2,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,2,5,3,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
74338284010538,74338282010538,1320609010538,,2006,44,1,1,253,2,,2006,3,9,7.5,1,115,,,41.66425,-71.261495,50,2,2,2,,3.0,,1,2007-08-09 08:14:10,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
164365996010661,74338282010538,1320609010538,,2006,44,1,1,332,2,,2008,7,31,,1,1,,,41.683856,-71.284018,0,,,2,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,2,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
74338720010538,74338282010538,1320610010538,,2006,44,1,3,9,2,,2006,9,20,,1,1,,,41.745855,-71.408288,40,,,3,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338704010538,74338282010538,1320610010538,,2006,44,1,3,14,3,2,2007,3,9,,1,1,,,41.63369,-71.783597,360,,,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,1,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338406010538,74338282010538,1320610010538,,2006,44,1,3,64,1,,2007,3,8,8.7,1,115,4,4,41.689285,-71.736001,440,2,2,3,,3.0,,1,2007-08-09 08:14:12,2025-03-20 13:08:55,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338752010538,74338282010538,1320610010538,,2006,44,1,3,74,3,2,2007,3,15,,1,1,,,41.638369,-71.508104,230,,,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,1,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338316010538,74338282010538,1320610010538,,2006,44,1,3,140,1,,2007,3,12,8.7,1,115,6,9,41.659375,-71.716279,440,2,2,2,,3.0,,1,2007-08-09 08:14:10,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338736010538,74338282010538,1320610010538,,2006,44,1,3,206,3,2,2007,3,9,,1,1,,,41.705725,-71.490266,200,,,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,1,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338672010538,74338282010538,1320610010538,,2006,44,1,3,210,2,,2007,2,15,8.5,1,115,,,41.702741,-71.570709,320,2,2,2,,3.0,,1,2007-08-09 08:14:18,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338300010538,74338282010538,1320610010538,,2006,44,1,3,237,2,,2006,9,20,8.2,1,115,,,41.671428,-71.620967,300,2,2,3,,3.0,,1,2007-08-09 08:14:10,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338524010538,74338282010538,1320610010538,,2006,44,1,3,242,1,,2007,1,30,8.5,1,115,2,0,41.649106,-71.619507,260,2,2,2,,3.0,,1,2007-08-09 08:14:14,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338688010538,74338282010538,1320610010538,,2006,44,1,3,301,2,,2006,6,6,7.9,1,115,,,41.701872,-71.422952,30,2,2,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338784010538,74338282010538,1320611010538,,2006,44,1,5,38,3,2,2007,3,9,8.5,1,115,,,41.570222,-71.130289,60,2,2,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,1,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338931010538,74338282010538,1320611010538,,2006,44,1,5,102,3,2,2006,8,4,,1,115,,,41.649304,-71.190853,250,,,3,3,3.0,,1,2007-08-09 08:14:21,2025-03-20 13:12:01,OFFSET,,1,1,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338912010538,74338282010538,1320611010538,,2006,44,1,5,136,2,,2006,9,20,8.0,1,115,,,41.604739,-71.241815,10,2,2,3,,3.0,,1,2007-08-09 08:14:20,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338816010538,74338282010538,1320611010538,,2006,44,1,5,137,1,,2007,3,13,8.5,1,115,2,2,41.551827,-71.180954,100,2,2,3,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338947010538,74338282010538,1320611010538,,2006,44,1,5,150,2,,2006,3,10,,1,1,,,41.589112,-71.211118,0,,,2,,3.0,,1,2007-08-09 08:14:21,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338800010538,74338282010538,1320611010538,,2006,44,1,5,167,2,,2006,9,20,8.0,1,115,,,41.558625,-71.285863,160,2,2,3,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338768010538,74338282010538,1320611010538,,2006,44,1,5,222,3,2,2007,3,2,8.5,1,115,,,41.457244,-71.395054,60,2,2,2,,3.0,,1,2007-08-09 08:14:19,2025-03-20 13:12:01,OFFSET,,1,1,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338979010538,74338282010538,1320611010538,,2006,44,1,5,264,2,,2006,9,20,,1,1,,,41.510368,-71.185607,80,,,3,,3.0,,1,2007-08-09 08:14:21,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338963010538,74338282010538,1320611010538,,2006,44,1,5,300,2,,2006,3,9,,1,1,,,41.530132,-71.191764,80,,,2,,3.0,,1,2007-08-09 08:14:21,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
164365982010661,74338282010538,1320611010538,,2006,44,1,5,315,2,,2007,7,31,,1,1,,,41.630945,-71.297871,0,,,3,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:06,OFFSET,,2,4,,2,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365990010661,74338282010538,1320611010538,,2006,44,1,5,318,2,,2007,7,31,,1,1,,,41.503125,-71.392516,0,,,3,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,2,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365987010661,74338282010538,1320611010538,,2006,44,1,5,319,2,,2007,7,31,,1,1,,,41.534294,-71.36327,0,,,2,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,1,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365989010661,74338282010538,1320611010538,,2006,44,1,5,324,2,,2007,7,31,,1,1,,,41.531518,-71.38256,100,,,2,,3.0,,1,2008-09-02 14:29:47,2025-03-20 13:12:01,OFFSET,,2,4,,2,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
164365984010661,74338282010538,1320611010538,,2006,44,1,5,337,2,,2007,7,31,,1,1,,,41.624634,-71.341977,0,,,2,,3.0,,1,2008-09-02 14:29:47,2025-01-10 11:15:05,OFFSET,,2,4,,2,5,4,,,,,,,,,,9.3,0,,,3.1,,,,,,,,,,
74340381010538,74338282010538,1320612010538,,2006,44,1,7,6,3,2,2006,5,22,,1,1,,,41.746606,-71.623027,480,,,2,,3.0,,1,2007-08-09 08:14:49,2025-03-20 13:12:01,OFFSET,,1,1,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74339045010538,74338282010538,1320612010538,,2006,44,1,7,8,1,,2007,1,8,8.5,1,115,5,0,41.762608,-71.72096,640,2,2,3,,3.0,,1,2007-08-09 08:14:22,2025-03-20 13:08:55,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74340098010538,74338282010538,1320612010538,,2006,44,1,7,16,1,,2006,9,21,,1,1,4,0,41.865795,-71.706306,540,,,2,,3.0,,1,2007-08-09 08:14:44,2025-03-20 13:12:01,OFFSET,,1,4,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74340348010538,74338282010538,1320612010538,,2006,44,1,7,49,3,2,2006,4,6,,1,1,,,41.822409,-71.712846,470,,,2,,3.0,,1,2007-08-09 08:14:48,2025-03-20 13:12:01,OFFSET,,1,1,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74339463010538,74338282010538,1320612010538,,2006,44,1,7,62,1,,2006,3,30,7.8,1,115,1,2,41.840105,-71.495105,190,2,2,2,,3.0,,1,2007-08-09 08:14:32,2025-03-20 13:08:55,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74338995010538,74338282010538,1320612010538,,2006,44,1,7,65,1,,2006,3,29,7.8,1,115,1,1,41.792894,-71.548572,460,2,2,2,,3.0,,1,2007-08-09 08:14:21,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74339029010538,74338282010538,1320612010538,,2006,44,1,7,73,3,2,2007,1,23,8.6,1,115,,,41.952991,-71.546407,280,2,2,3,,3.0,,1,2007-08-09 08:14:22,2025-03-20 13:12:01,OFFSET,,1,1,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74340365010538,74338282010538,1320612010538,,2006,44,1,7,86,3,2,2007,3,9,,1,1,,,41.753333,-71.729313,610,,,3,,3.0,,1,2007-08-09 08:14:48,2025-01-10 11:15:06,OFFSET,,1,1,,2,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74339214010538,74338282010538,1320612010538,,2006,44,1,7,87,1,,2006,3,30,7.8,1,115,2,0,41.860084,-71.618419,410,2,2,2,,3.0,,1,2007-08-09 08:14:25,2025-03-20 13:08:55,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
74339299010538,74338282010538,1320612010538,,2006,44,1,7,104,1,,2006,4,11,7.8,1,115,4,9,41.934569,-71.594179,450,2,2,2,,3.0,,1,2007-08-09 08:14:28,2025-03-20 13:12:01,OFFSET,,1,4,,1,5,4,,,,,,,,,,9.3,0,,,3.0,,,,,,,,,,
