CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
47825717010497,5436507020004,2875891010901,,2010,15,1,1,5145,3,3,2012,3,15,,1,1,,,19.435219,-155.060434,1900,,,2,,5.1,,1,2015-12-18 18:11:59,2025-08-22 13:15:21,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825605010497,5436507020004,2875891010901,,2010,15,1,1,5162,2,,2012,9,1,,1,1,,,19.854882,-155.80059,1900,,,3,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825635010497,5436507020004,2875891010901,,2010,15,1,1,5168,2,,2012,9,1,,1,1,,,19.728953,-154.950303,100,,,3,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825720010497,5436507020004,2875891010901,,2010,15,1,1,5198,1,,2011,3,10,,1,1,2,0,19.419706,-155.237942,3900,,,3,,5.0,,1,2015-12-17 12:40:20,2025-08-22 13:15:19,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825644010497,5436507020004,2875891010901,,2010,15,1,1,5215,2,,2013,11,26,,1,1,,,19.713727,-155.472966,6900,,,2,,5.1,,1,2015-12-18 18:11:57,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825559010497,5436507020004,2875891010901,,2010,15,1,1,5217,2,,2011,3,7,,1,1,,,20.113417,-155.855261,900,,,3,,5.0,,1,2015-12-17 12:40:10,2025-08-22 13:15:18,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825576010497,5436507020004,2875891010901,,2010,15,1,1,5222,2,,2012,9,1,,1,1,,,19.997395,-155.515889,3700,,,3,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825711010497,5436507020004,2875891010901,,2010,15,1,1,5223,2,,2015,8,15,,1,1,,,19.45325,-155.272708,4100,,,2,,5.1,,1,2015-12-18 18:11:59,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825784010497,5436507020004,2875891010901,,2010,15,1,1,5225,1,,2012,4,25,,1,1,7,0,19.115389,-155.870058,900,,,3,,5.1,,7,2015-12-17 12:40:25,2025-08-22 13:15:19,OFFSET,9.6,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825758010497,5436507020004,2875891010901,,2010,15,1,1,5226,1,,2013,5,6,,1,1,9,0,19.252208,-155.54103,4500,,,2,,5.1,,1,2015-12-18 18:12:01,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825664010497,5436507020004,2875891010901,,2010,15,1,1,5246,1,,2011,2,22,,1,1,5,0,19.631983,-155.090526,900,,,3,,5.0,,1,2015-12-17 12:40:17,2025-08-22 13:15:19,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825782010497,5436507020004,2875891010901,,2010,15,1,1,5251,2,,2011,9,1,,1,1,,,19.122199,-155.897002,300,,,2,,5.1,,1,2015-12-21 18:21:35,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825597010497,5436507020004,2875891010901,,2010,15,1,1,5257,2,,2011,12,14,,1,1,6,0,19.902354,-155.895487,100,,,2,,5.0,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825662010497,5436507020004,2875891010901,,2010,15,1,1,5262,1,,2011,3,8,,1,1,5,0,19.653719,-155.126836,1100,,,3,,5.0,,1,2015-12-17 12:40:17,2025-08-22 13:15:19,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825745010497,5436507020004,2875891010901,,2010,15,1,1,5263,1,,2012,1,13,,1,1,6,0,19.321269,-155.117896,1100,,,2,,5.1,,1,2015-12-18 18:12:00,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825636010497,5436507020004,2875891010901,,2010,15,1,1,5281,2,,2011,9,29,,1,1,7,0,19.751445,-155.859014,3500,,,2,,5.0,,1,2015-12-21 11:34:02,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825602010497,5436507020004,2875891010901,,2010,15,1,1,5284,3,2,2013,11,18,,1,1,,,19.87619,-155.209141,2500,,,3,,5.1,,1,2015-12-17 12:40:12,2025-08-22 13:15:18,OFFSET,9.7,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825598010497,5436507020004,2875891010901,,2010,15,1,1,5286,3,2,2011,1,21,,1,1,,,19.904488,-155.143134,500,,,3,,5.0,,1,2015-12-17 12:40:12,2025-08-22 13:15:18,OFFSET,10.0,2,1,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825754010497,5436507020004,2875891010901,,2010,15,1,1,5287,2,,2011,9,1,,1,1,,,19.263887,-155.159473,100,,,2,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825608010497,5436507020004,2875891010901,,2010,15,1,1,5289,1,,2012,6,13,,1,1,9,0,19.833438,-155.270034,4500,,,2,,5.1,,1,2015-12-18 18:11:56,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825564010497,5436507020004,2875891010901,,2010,15,1,1,5290,2,,2012,9,1,,1,1,,,20.056013,-155.335449,100,,,3,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825577010497,5436507020004,2875891010901,,2010,15,1,1,5292,1,,2012,3,19,,1,1,4,0,20.0228,-155.734514,1900,,,2,,5.1,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825753010497,5436507020004,2875891010901,,2010,15,1,1,5293,2,,2011,9,1,,1,1,,,19.295051,-155.651546,7900,,,2,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825670010497,5436507020004,2875891010901,,2010,15,1,1,5296,2,,2011,9,1,,1,1,,,19.618018,-154.956745,100,,,2,,5.1,,1,2015-12-21 18:21:33,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825584010497,5436507020004,2875891010901,,2010,15,1,1,5315,2,,2011,9,1,,1,1,,,19.974655,-155.774297,1100,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825540010497,5436507020004,2875891010901,,2010,15,1,1,5319,2,,2012,9,1,,1,1,,,20.235966,-155.806123,500,,,3,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825630010497,5436507020004,2875891010901,,2010,15,1,1,5321,2,,2011,9,1,,1,1,,,19.757707,-155.083742,100,,,2,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825796010497,5436507020004,2875891010901,,2010,15,1,1,5323,3,2,2012,11,8,,1,1,,,18.997337,-155.781693,100,,,2,,5.1,,1,2015-12-18 18:12:02,2025-08-22 13:15:21,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825574010497,5436507020004,2875891010901,,2010,15,1,1,5339,2,,2012,9,1,,1,1,,,20.00923,-155.788231,900,,,3,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825759010497,5436507020004,2875891010901,,2010,15,1,1,5342,2,,2011,9,1,,1,1,,,19.241643,-155.7389,7300,,,2,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825646010497,5436507020004,2875891010901,,2010,15,1,1,5347,1,,2011,1,24,,1,1,5,1,19.704987,-155.218344,2700,,,3,,5.0,,1,2015-12-17 12:40:15,2025-08-22 13:15:18,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825536010497,5436507020004,2875891010901,,2010,15,1,1,5366,2,,2011,9,1,,1,1,,,20.267371,-155.769714,100,,,2,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825543010497,5436507020004,2875891010901,,2010,15,1,1,5395,2,,2011,9,1,,1,1,,,20.214215,-155.701889,100,,,2,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825600010497,5436507020004,2875891010901,,2010,15,1,1,5398,2,,2011,9,1,,1,1,,,19.893369,-155.538601,5900,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825714010497,5436507020004,2875891010901,,2010,15,1,1,5406,1,,2015,8,11,,1,1,7,0,19.427722,-155.856943,2500,,,2,,5.1,,1,2015-12-18 18:11:59,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825762010497,5436507020004,2875891010901,,2010,15,1,1,5430,1,,2012,8,2,,1,1,9,0,19.206238,-155.804689,4500,,,3,,5.0,,1,2015-12-21 18:15:39,2025-08-22 13:15:22,OFFSET,10.0,1,4,,2,2,0,,1,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825624010497,5436507020004,2875891010901,,2010,15,1,1,5432,2,,2011,12,12,,1,1,4,0,19.790006,-155.882958,1700,,,2,,5.0,,1,2015-12-18 18:11:56,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825722010497,5436507020004,2875891010901,,2010,15,1,1,5447,2,,2011,9,1,,1,1,,,19.401665,-155.94445,100,,,2,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825743010497,5436507020004,2875891010901,,2010,15,1,1,5450,1,,2011,2,16,,1,1,7,0,19.336054,-155.431412,3100,,,2,,5.0,,1,2015-12-18 18:12:00,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825556010497,5436507020004,2875891010901,,2010,15,1,1,5462,2,,2011,9,1,,1,1,,,20.107503,-155.447768,100,,,2,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825568010497,5436507020004,2875891010901,,2010,15,1,1,5465,2,,2011,9,1,,1,1,,,20.036485,-155.254447,100,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825614010497,5436507020004,2875891010901,,2010,15,1,1,5469,1,,2011,3,29,,1,1,5,0,19.806214,-155.836885,2300,,,2,,5.0,,1,2015-12-18 18:11:56,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,1,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,1,4,0,,
47825751010497,5436507020004,2875891010901,,2010,15,1,1,5471,2,,2012,9,1,,1,1,,,19.292813,-155.691305,8100,,,3,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825573010497,5436507020004,2875891010901,,2010,15,1,1,5479,2,,2011,9,1,,1,1,,,20.01548,-155.569205,3100,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825628010497,5436507020004,2875891010901,,2010,15,1,1,5489,2,,2012,9,1,,1,1,,,19.789091,-155.367303,7700,,,3,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825616010497,5436507020004,2875891010901,,2010,15,1,1,5497,3,3,2013,7,1,,1,1,,,19.803614,-155.345461,6900,,,3,,5.1,,1,2015-12-17 12:40:13,2025-08-22 13:15:18,OFFSET,9.7,1,1,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825803010497,5436507020004,2875891010901,,2010,15,1,1,5516,2,,2012,9,1,,1,1,,,18.942888,-155.619225,100,,,3,,5.1,,1,2015-12-21 18:21:35,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825618010497,5436507020004,2875891010901,,2010,15,1,1,5524,2,,2012,9,1,,1,1,,,19.811687,-155.041658,100,,,3,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825669010497,5436507020004,2875891010901,,2010,15,1,1,5525,3,2,2011,1,31,,1,1,,,19.620417,-155.908307,3500,,,3,,5.0,,1,2015-12-17 12:40:17,2025-08-22 13:15:19,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825747010497,5436507020004,2875891010901,,2010,15,1,1,5541,2,,2011,3,24,,1,1,,,19.299814,-155.295537,2100,,,2,,5.0,,1,2015-12-18 18:12:01,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825652010497,5436507020004,2875891010901,,2010,15,1,1,5547,2,,2011,9,1,,1,1,,,19.67856,-155.096475,500,,,2,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825733010497,5436507020004,2875891010901,,2010,15,1,1,5553,1,,2011,1,26,,1,1,8,0,19.382211,-155.453009,5100,,,2,,5.0,,1,2015-12-18 18:12:00,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825686010497,5436507020004,2875891010901,,2010,15,1,1,5565,1,,2012,3,29,,1,1,6,0,19.553634,-154.882051,100,,,2,,5.1,,1,2015-12-18 18:11:58,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825612010497,5436507020004,2875891010901,,2010,15,1,1,5593,2,,2011,9,1,,1,1,,,19.833341,-155.394013,9500,,,2,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825539010497,5436507020004,2875891010901,,2010,15,1,1,5599,2,,2011,1,31,,1,1,,,20.232829,-155.873898,300,,,2,,5.0,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825699010497,5436507020004,2875891010901,,2010,15,1,1,5624,2,,2012,9,1,,1,1,,,19.493163,-155.691475,8900,,,3,,5.1,,1,2015-12-21 18:21:33,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825716010497,5436507020004,2875891010901,,2010,15,1,1,5625,2,,2012,9,1,,1,1,,,19.436719,-154.823476,100,,,3,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825642010497,5436507020004,2875891010901,,2010,15,1,1,5626,1,,2012,3,15,,1,1,7,0,19.709742,-155.00301,100,,,2,,5.1,,1,2015-12-18 18:11:57,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825741010497,5436507020004,2875891010901,,2010,15,1,1,5664,2,,2012,9,1,,1,1,,,19.339661,-155.700318,8900,,,3,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825617010497,5436507020004,2875891010901,,2010,15,1,1,5675,1,,2011,2,28,,1,1,6,0,19.806278,-155.557718,8500,,,3,,5.0,,1,2015-12-17 12:40:13,2025-08-22 13:15:18,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,5,1,3,,
47825673010497,5436507020004,2875891010901,,2010,15,1,1,5680,2,,2011,9,1,,1,1,,,19.608657,-155.603357,7700,,,2,,5.1,,1,2015-12-21 18:21:33,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825558010497,5436507020004,2875891010901,,2010,15,1,1,5712,3,3,2012,11,18,,1,1,,,20.118779,-155.645413,300,,,2,,5.1,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825640010497,5436507020004,2875891010901,,2010,15,1,1,5713,2,,2012,1,19,,1,1,,,19.713562,-155.550947,6300,,,2,,5.1,,1,2015-12-18 18:11:57,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825634010497,5436507020004,2875891010901,,2010,15,1,1,5726,2,,2011,9,1,,1,1,,,19.74467,-155.679412,4700,,,2,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825777010497,5436507020004,2875891010901,,2010,15,1,1,5730,3,2,2012,8,20,,1,1,,,19.142052,-155.767617,4300,,,3,,5.1,,1,2015-12-17 12:40:25,2025-08-22 13:15:19,OFFSET,9.6,2,1,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825798010497,5436507020004,2875891010901,,2010,15,1,1,5756,2,,2011,9,1,,1,1,,,18.988033,-155.868974,100,,,2,,5.1,,1,2015-12-21 18:21:35,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825550010497,5436507020004,2875891010901,,2010,15,1,1,5771,3,3,2011,3,1,,1,1,,,20.17703,-155.736131,700,,,2,,5.0,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,1,1,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825721010497,5436507020004,2875891010901,,2010,15,1,1,5775,1,,2012,2,13,,1,1,9,0,19.427802,-155.467402,7100,,,2,,5.1,,1,2015-12-18 18:11:59,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,5,0,0,,
47825680010497,5436507020004,2875891010901,,2010,15,1,1,5776,2,,2012,9,1,,1,1,,,19.578656,-155.449492,8300,,,3,,5.1,,1,2015-12-21 18:21:33,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825810010497,5436507020004,2875891010901,,2010,15,1,1,5784,2,,2012,9,1,,1,1,,,18.88411,-155.717142,100,,,3,,5.1,,1,2015-12-21 18:21:36,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825739010497,5436507020004,2875891010901,,2010,15,1,1,5802,2,,2012,9,1,,1,1,,,19.358356,-155.767365,6900,,,3,,5.1,,1,2015-12-21 18:21:34,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825786010497,5436507020004,2875891010901,,2010,15,1,1,5803,2,,2012,9,1,,1,1,,,19.095293,-155.750497,2900,,,3,,5.1,,1,2015-12-21 18:21:35,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825619010497,5436507020004,2875891010901,,2010,15,1,1,5810,2,,2012,9,1,,1,1,,,19.790185,-155.506831,10700,,,3,,5.1,,1,2015-12-21 18:21:32,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825547010497,5436507020004,2875891010901,,2010,15,1,1,5818,2,,2011,2,2,,1,1,,,20.193385,-155.815717,1900,,,2,,5.0,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825701010497,5436507020004,2875891010901,,2010,15,1,1,5825,1,,2012,4,30,,1,1,2,0,19.48818,-154.944298,700,,,2,,5.1,,1,2015-12-18 18:11:59,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825656010497,5436507020004,2875891010901,,2010,15,1,1,5831,3,2,2013,11,18,,1,1,,,19.676419,-155.967023,1100,,,3,,5.1,,1,2015-12-17 12:40:16,2025-08-22 13:15:18,OFFSET,9.6,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825589010497,5436507020004,2875891010901,,2010,15,1,1,5841,2,,2011,9,1,,1,1,,,19.947,-155.802914,500,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825575010497,5436507020004,2875891010901,,2010,15,1,1,5856,2,,2011,9,1,,1,1,,,20.009328,-155.282369,500,,,2,,5.1,,1,2015-12-21 18:21:31,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825665010497,5436507020004,2875891010901,,2010,15,1,1,5869,2,,2015,2,3,,1,1,,,19.630372,-155.790198,5300,,,2,,5.1,,1,2015-12-18 18:11:58,2025-08-22 13:15:21,OFFSET,10.0,2,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825775010497,5436507020004,2875891010901,,2010,15,1,1,5874,1,,2012,2,7,,1,1,8,0,19.146473,-155.816295,2900,,,2,,5.1,,1,2015-12-18 18:12:01,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825748010497,5436507020004,2875891010901,,2010,15,1,1,5894,1,,2011,3,24,,1,1,9,0,19.313867,-155.509528,5100,,,3,,5.0,,1,2015-12-17 12:40:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825651010497,5436507020004,2875891010901,,2010,15,1,1,5895,3,3,2012,1,17,,1,1,,,19.67485,-155.604591,6300,,,2,,5.1,,1,2015-12-18 18:11:58,2025-08-22 13:15:21,OFFSET,10.0,2,1,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825723010497,5436507020004,2875891010901,,2010,15,1,1,5896,1,,2012,3,1,,1,1,7,0,19.402046,-154.944152,300,,,2,,5.1,,1,2015-12-18 18:12:00,2025-08-22 13:15:21,OFFSET,10.0,1,4,,2,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825691010497,5436507020004,2875891010901,,2010,15,1,1,5901,2,,2011,9,1,,1,1,,,19.541427,-154.789645,100,,,2,,5.1,,1,2015-12-21 18:21:33,2025-08-22 13:15:19,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825553010497,5436507020004,2875891010901,,2010,15,1,1,5903,2,,2011,9,1,,1,1,,,20.153194,-155.613469,100,,,2,,5.1,,1,2015-12-21 18:21:30,2025-08-22 13:15:18,OFFSET,,2,1,,2,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
